"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
55.68,2.59184280468,,
55.7,2.61983303667,,
55.72,2.5358623407,,
55.74,2.17198932483,,
55.76,2.11600886084,,
55.78,2.50787210871,,
55.8,2.00404793288,,
55.82,2.19997955682,,
55.84,1.75213584497,,
55.86,2.03203816487,,
55.88,1.69615538099,,
55.9,1.24831166915,,
55.92,1.78012607696,,
55.94,1.668165149,,
55.96,1.89208700492,,
55.98,0.968409349245,,
56,1.1083605092,,
56.02,1.05238004522,,
56.04,1.05238004522,,
56.06,0.604536333372,,
56.08,0.100712157548,,
56.1,0.520565637402,,
56.12,0.436594941431,,
56.14,-0.0392390024029,,
56.16,-0.123209698374,,
56.18,-1.04688735405,,
56.2,-0.347131554295,,
56.22,-0.766985034149,,
56.24,-1.01889712206,,
56.26,-1.66267245784,,
56.28,-1.38277013793,,
56.3,-1.83061384978,,
56.32,-1.80262361779,,
56.34,-1.7746333858,,
56.36,-1.55071152988,,
56.38,-2.41840872157,,
56.4,-1.97056500973,,
56.42,-1.97056500973,,
56.44,-2.39041848958,,
56.46,-2.13850640167,,
56.48,-2.69831104147,,
56.5,-2.69831104147,,
56.52,-2.67032080948,,
56.54,-3.28610591327,,
56.56,-2.64233057749,,
56.58,-2.64233057749,,
56.6,-3.03419382536,,
56.62,-2.75429150546,,
56.64,-2.67032080948,,
56.66,-2.55835988152,,
56.68,-2.64233057749,,
56.7,-2.75429150546,,
56.72,-2.58635011351,,
56.74,-2.69831104147,,
56.76,-2.3344380256,,
56.78,-1.83061384978,,
56.8,-2.50237941754,,
56.82,-2.27845756162,,
56.84,-2.11051616968,,
56.86,-2.0545357057,,
56.88,-1.55071152988,,
56.9,-1.91458454575,,
56.92,-1.49473106589,,
56.94,-1.35477990594,,
56.96,-1.186838514,,
56.98,-1.27080920997,,
57,-1.80262361779,,
57.02,-0.151199930364,,
57.04,-0.627033874198,,
57.06,-0.151199930364,,
57.08,0.548555869392,,
57.1,0.128702389538,,
57.12,0.35262424546,,
57.14,1.19233120517,,
57.16,0.576546101382,,
57.18,0.464585173421,,
57.2,0.996399581236,,
57.22,0.744487493324,,
57.24,1.30429213313,,
57.26,1.02438981323,,
57.28,1.50022375706,,
57.3,1.41625306109,,
57.32,2.03203816487,,
57.34,1.89208700492,,
57.36,1.86409677293,,
57.38,2.47988187672,,
57.4,2.00404793288,,
57.42,2.39591118075,,
57.44,2.5358623407,,
57.46,2.70380373264,,
57.48,2.56385257269,,
57.5,2.42390141274,,
57.52,2.39591118075,,
57.54,2.39591118075,,
57.56,2.33993071677,,
57.58,2.42390141274,,
57.6,2.45189164473,,
57.62,1.83610654094,,
57.64,2.08801862885,,
57.66,2.19997955682,,
57.68,1.83610654094,,
57.7,2.11600886084,,
57.72,2.06002839686,,
57.74,2.08801862885,,
57.76,1.30429213313,,
57.78,1.30429213313,,
57.8,1.13635074119,,
57.82,1.3882628291,,
57.84,1.16434097318,,
57.86,0.660516797353,,
57.88,0.604536333372,,
57.9,0.996399581236,,
57.92,0.940419117255,,
57.94,0.716497261333,,
57.96,0.716497261333,,
57.98,-0.235170626335,,
58,0.128702389538,,
58.02,-0.235170626335,,
58.04,-0.263160858325,,
58.06,0.380614477451,,
58.08,-0.375121786286,,
58.1,-1.66267245784,,
58.12,-1.10286781803,,
58.14,-0.9069361941,,
58.16,-1.63468222585,,
58.18,-1.24281897798,,
58.2,-1.99855524172,,
58.22,-1.69066268983,,
58.24,-1.80262361779,,
58.26,-1.99855524172,,
58.28,-1.71865292182,,
58.3,-2.30644779361,,
58.32,-1.85860408177,,
58.34,-1.85860408177,,
58.36,-2.39041848958,,
58.38,-2.36242825759,,
58.4,-2.39041848958,,
58.42,-2.30644779361,,
58.44,-2.47438918555,,
58.46,-2.55835988152,,
58.48,-2.47438918555,,
58.5,-2.53036964953,,
58.52,-2.64233057749,,
58.54,-2.50237941754,,
58.56,-2.64233057749,,
58.58,-2.47438918555,,
58.6,-1.88659431376,,
58.62,-2.0545357057,,
58.64,-2.0545357057,,
58.66,-1.04688735405,,
58.68,-1.80262361779,,
58.7,-1.71865292182,,
58.72,-2.22247709764,,
58.74,-1.55071152988,,
58.76,-1.66267245784,,
58.78,-1.57870176187,,
58.8,-1.57870176187,,
58.82,-1.04688735405,,
58.84,-1.21482874599,,
58.86,-0.543063178227,,
58.88,0.072721925558,,
58.9,-0.794975266139,,
58.92,-0.375121786286,,
58.94,-0.85095573012,,
58.96,-0.151199930364,,
58.98,0.716497261333,,
59,0.576546101382,,
59.02,0.212673085509,,
59.04,0.660516797353,,
59.06,1.08037027721,,
59.08,1.08037027721,,
59.1,0.940419117255,,
59.12,1.36027259711,,
59.14,1.41625306109,,
59.16,0.856448421284,,
59.18,1.36027259711,,
59.2,1.27630190114,,
59.22,1.36027259711,,
59.24,1.668165149,,
59.26,2.2559600208,,
59.28,1.97605770089,,
59.3,2.17198932483,,
59.32,2.36792094876,,
59.34,2.33993071677,,
59.36,2.36792094876,,
59.38,2.31194048478,,
59.4,2.19997955682,,
59.42,2.19997955682,,
59.44,2.14399909284,,
59.46,2.11600886084,,
59.48,2.17198932483,,
59.5,2.17198932483,,
59.52,2.22796978881,,
59.54,2.03203816487,,
59.56,1.58419445303,,
59.58,2.11600886084,,
59.6,1.52821398905,,
59.62,1.668165149,,
59.64,1.72414561298,,
59.66,1.47223352507,,
59.68,1.19233120517,,
59.7,1.47223352507,,
59.72,0.688507029343,,
59.74,0.884438653275,,
59.76,0.688507029343,,
59.78,1.50022375706,,
59.8,0.408604709441,,
59.82,0.072721925558,,
59.84,0.156692621529,,
59.86,0.184682853519,,
59.88,-0.179190162354,,
59.9,0.0167414615775,,
59.92,-0.627033874198,,
59.94,-0.794975266139,,
59.96,-0.766985034149,,
59.98,-1.4667408339,,
60,-1.04688735405,,
60.02,-1.21482874599,,
60.04,-1.38277013793,,
60.06,-1.55071152988,,
60.08,-1.80262361779,,
60.1,-1.71865292182,,
60.12,-2.16649663366,,
60.14,-1.43875060191,,
60.16,-2.22247709764,,
60.18,-2.58635011351,,
60.2,-2.25046732963,,
60.22,-2.64233057749,,
60.24,-2.69831104147,,
60.26,-2.89424266541,,
60.28,-2.53036964953,,
60.3,-2.89424266541,,
60.32,-2.64233057749,,
60.34,-2.55835988152,,
60.36,-2.39041848958,,
60.38,-2.53036964953,,
60.4,-2.3344380256,,
60.42,-2.67032080948,,
60.44,-2.64233057749,,
60.46,-2.64233057749,,
60.48,-2.39041848958,,
60.5,-1.63468222585,,
60.52,-1.85860408177,,
60.54,-1.99855524172,,
60.56,-1.74664315381,,
60.58,-2.02654547371,,
60.6,-2.25046732963,,
60.62,-1.55071152988,,
60.64,-1.186838514,,
60.66,-1.35477990594,,
60.68,-1.4667408339,,
60.7,-1.15884828201,,
60.72,-1.38277013793,,
60.74,-0.990906890071,,
60.76,-0.85095573012,,
60.78,-0.431102250266,,
60.8,-0.207180394344,,
60.82,-0.179190162354,,
60.84,0.716497261333,,
60.86,-0.235170626335,,
60.88,0.828458189294,,
60.9,0.212673085509,,
60.92,0.856448421284,,
60.94,0.744487493324,,
60.96,1.08037027721,,
60.98,1.36027259711,,
61,1.64017491701,,
61.02,1.64017491701,,
61.04,1.83610654094,,
61.06,1.58419445303,,
61.08,2.14399909284,,
61.1,1.9480674689,,
61.12,2.39591118075,,
61.14,2.73179396463,,
61.16,2.5358623407,,
61.18,2.31194048478,,
61.2,2.06002839686,,
61.22,2.33993071677,,
61.24,2.45189164473,,
61.26,2.5358623407,,
61.28,2.56385257269,,
61.3,2.5358623407,,
61.32,2.45189164473,,
61.34,2.47988187672,,
61.36,2.56385257269,,
61.38,2.22796978881,,
61.4,2.31194048478,,
61.42,2.19997955682,,
61.44,1.61218468502,,
61.46,2.17198932483,,
61.48,1.86409677293,,
61.5,1.668165149,,
61.52,1.89208700492,,
61.54,1.44424329308,,
61.56,1.1083605092,,
61.58,1.36027259711,,
61.6,0.856448421284,,
61.62,0.604536333372,,
61.64,0.576546101382,,
61.66,0.632526565363,,
61.68,0.716497261333,,
61.7,0.128702389538,,
61.72,-0.0392390024029,,
61.74,0.26865354949,,
61.76,-0.627033874198,,
61.78,-0.179190162354,,
61.8,-0.85095573012,,
61.82,-1.01889712206,,
61.84,-1.07487758604,,
61.86,-0.93492642609,,
61.88,-0.962916658081,,
61.9,-2.16649663366,,
61.92,-1.74664315381,,
61.94,-2.0545357057,,
61.96,-1.7746333858,,
61.98,-1.7746333858,,
62,-1.80262361779,,
62.02,-2.9222328974,,
62.04,-2.39041848958,,
62.06,-2.27845756162,,
62.08,-2.39041848958,,
62.1,-2.97821336138,,
62.12,-2.36242825759,,
62.14,-2.81027196944,,
62.16,-2.75429150546,,
62.18,-2.64233057749,,
62.2,-2.67032080948,,
62.22,-2.78228173745,,
62.24,-2.55835988152,,
62.26,-2.64233057749,,
62.28,-2.58635011351,,
62.3,-2.95022312939,,
62.32,-2.67032080948,,
62.34,-2.27845756162,,
62.36,-2.58635011351,,
62.38,-2.58635011351,,
62.4,-2.19448686565,,
62.42,-2.22247709764,,
62.44,-1.80262361779,,
62.46,-1.99855524172,,
62.48,-1.13085805002,,
62.5,-1.32678967395,,
62.52,-1.32678967395,,
62.54,-0.85095573012,,
62.56,-1.186838514,,
62.58,-1.41076036992,,
62.6,-1.07487758604,,
62.62,-0.599043642208,,
62.64,-0.375121786286,,
62.66,-0.319141322305,,
62.68,-0.543063178227,,
62.7,0.156692621529,,
62.72,0.184682853519,,
62.74,0.35262424546,,
62.76,0.968409349245,,
62.78,1.02438981323,,
62.8,1.44424329308,,
62.82,0.828458189294,,
62.84,1.24831166915,,
62.86,0.912428885265,,
62.88,1.61218468502,,
62.9,1.78012607696,,
62.92,1.58419445303,,
62.94,2.22796978881,,
62.96,2.33993071677,,
62.98,2.06002839686,,
63,2.22796978881,,
63.02,2.50787210871,,
63.04,2.03203816487,,
63.06,2.2559600208,,
63.08,2.39591118075,,
63.1,2.50787210871,,
63.12,2.67581350065,,
63.14,2.64782326866,,
63.16,2.47988187672,,
63.18,2.47988187672,,
63.2,2.45189164473,,
63.22,2.5358623407,,
63.24,2.47988187672,,
63.26,2.39591118075,,
63.28,2.42390141274,,
63.3,2.5358623407,,
63.32,2.31194048478,,
63.34,1.83610654094,,
63.36,1.80811630895,,
63.38,1.69615538099,,
63.4,1.19233120517,,
63.42,1.16434097318,,
63.44,0.968409349245,,
63.46,1.16434097318,,
63.48,0.940419117255,,
63.5,0.828458189294,,
63.52,1.19233120517,,
63.54,0.688507029343,,
63.56,0.492575405411,,
63.58,0.184682853519,,
63.6,0.072721925558,,
63.62,-0.627033874198,,
63.64,-0.235170626335,,
63.66,-0.571053410217,,
63.68,-0.822965498129,,
63.7,-0.9069361941,,
63.72,-1.27080920997,,
63.74,-1.15884828201,,
63.76,-0.766985034149,,
63.78,-1.21482874599,,
63.8,-1.38277013793,,
63.82,-1.99855524172,,
63.84,-1.71865292182,,
63.86,-1.49473106589,,
63.88,-1.80262361779,,
63.9,-1.94257477774,,
63.92,-1.74664315381,,
63.94,-1.94257477774,,
63.96,-2.78228173745,,
63.98,-2.72630127347,,
64,-2.9222328974,,
64.02,-2.41840872157,,
64.04,-2.47438918555,,
64.06,-2.50237941754,,
64.08,-2.6143403455,,
64.1,-2.72630127347,,
64.12,-2.50237941754,,
64.14,-2.41840872157,,
64.16,-2.36242825759,,
64.18,-2.27845756162,,
64.2,-2.44639895356,,
64.22,-2.08252593769,,
64.24,-2.25046732963,,
64.26,-2.19448686565,,
64.28,-2.13850640167,,
64.3,-2.02654547371,,
64.32,-1.49473106589,,
64.34,-1.7746333858,,
64.36,-1.83061384978,,
64.38,-1.49473106589,,
64.4,-1.15884828201,,
64.42,-0.85095573012,,
64.44,-1.27080920997,,
64.46,-0.403112018276,,
64.48,-0.990906890071,,
64.5,-1.21482874599,,
64.52,-0.822965498129,,
64.54,-0.515072946237,,
64.56,0.128702389538,,
64.58,0.0447316935678,,
64.6,0.464585173421,,
64.62,-0.235170626335,,
64.64,0.744487493324,,
64.66,0.632526565363,,
64.68,0.576546101382,,
64.7,0.660516797353,,
64.72,1.16434097318,,
64.74,0.856448421284,,
64.76,0.128702389538,,
64.78,0.968409349245,,
64.8,1.69615538099,,
64.82,1.41625306109,,
64.84,1.16434097318,,
64.86,1.61218468502,,
64.88,1.19233120517,,
64.9,1.3882628291,,
64.92,1.78012607696,,
64.94,1.83610654094,,
64.96,1.668165149,,
64.98,1.668165149,,
65,1.78012607696,,
65.02,1.86409677293,,
65.04,1.92007723691,,
65.06,1.97605770089,,
65.08,1.92007723691,,
65.1,1.83610654094,,
65.12,1.92007723691,,
65.14,1.86409677293,,
65.16,1.89208700492,,
65.18,1.83610654094,,
65.2,1.69615538099,,
65.22,1.78012607696,,
65.24,1.19233120517,,
65.26,1.47223352507,,
65.28,1.05238004522,,
65.3,1.50022375706,,
65.32,1.1083605092,,
65.34,1.33228236512,,
65.36,1.13635074119,,
65.38,0.856448421284,,
65.4,0.688507029343,,
65.42,0.576546101382,,
65.44,0.212673085509,,
65.46,0.32463401347,,
65.48,0.128702389538,,
65.5,0.26865354949,,
65.52,0.29664378148,,
65.54,0.0447316935678,,
65.56,0.072721925558,,
65.58,-0.822965498129,,
65.6,-0.431102250266,,
65.62,-0.93492642609,,
65.64,-0.571053410217,,
65.66,-1.01889712206,,
65.68,-1.21482874599,,
65.7,-1.43875060191,,
65.72,-1.55071152988,,
65.74,-1.13085805002,,
65.76,-1.41076036992,,
65.78,-2.0545357057,,
65.8,-1.80262361779,,
65.82,-1.27080920997,,
65.84,-1.71865292182,,
65.86,-1.52272129789,,
65.88,-2.08252593769,,
65.9,-1.55071152988,,
65.92,-1.83061384978,,
65.94,-1.85860408177,,
65.96,-2.25046732963,,
65.98,-1.80262361779,,
66,-2.13850640167,,
66.02,-1.85860408177,,
66.04,-1.91458454575,,
66.06,-1.91458454575,,
66.08,-1.91458454575,,
66.1,-1.94257477774,,
66.12,-1.7746333858,,
66.14,-1.57870176187,,
66.16,-1.97056500973,,
66.18,-1.63468222585,,
66.2,-1.94257477774,,
66.22,-1.63468222585,,
66.24,-1.55071152988,,
66.26,-1.15884828201,,
66.28,-1.32678967395,,
66.3,-0.9069361941,,
66.32,-1.04688735405,,
66.34,-0.990906890071,,
66.36,-0.87894596211,,
66.38,-0.766985034149,,
66.4,-0.962916658081,,
66.42,-0.403112018276,,
66.44,-0.403112018276,,
66.46,-0.738994802159,,
66.48,0.100712157548,,
66.5,-0.0392390024029,,
66.52,-0.207180394344,,
66.54,0.800467957304,,
66.56,-0.319141322305,,
66.58,0.100712157548,,
66.6,0.156692621529,,
66.62,0.408604709441,,
66.64,-0.179190162354,,
66.66,0.380614477451,,
66.68,0.604536333372,,
66.7,0.128702389538,,
66.72,0.660516797353,,
66.74,1.08037027721,,
66.76,1.30429213313,,
66.78,0.464585173421,,
66.8,1.08037027721,,
66.82,0.716497261333,,
66.84,1.19233120517,,
66.86,1.16434097318,,
66.88,1.44424329308,,
66.9,1.33228236512,,
66.92,1.41625306109,,
66.94,1.27630190114,,
66.96,1.33228236512,,
66.98,1.33228236512,,
67,1.41625306109,,
67.02,1.3882628291,,
67.04,1.33228236512,,
67.06,1.36027259711,,
67.08,1.24831166915,,
67.1,1.44424329308,,
67.12,1.27630190114,,
67.14,1.16434097318,,
67.16,0.912428885265,,
67.18,1.19233120517,,
67.2,1.08037027721,,
67.22,0.940419117255,,
67.24,0.996399581236,,
67.26,0.660516797353,,
67.28,0.32463401347,,
67.3,0.996399581236,,
67.32,0.35262424546,,
67.34,0.436594941431,,
67.36,0.716497261333,,
67.38,0.128702389538,,
67.4,0.520565637402,,
67.42,-0.0392390024029,,
67.44,0.408604709441,,
67.46,0.128702389538,,
67.48,0.436594941431,,
67.5,-0.263160858325,,
67.52,-0.431102250266,,
67.54,-0.543063178227,,
67.56,-0.487082714247,,
67.58,-0.571053410217,,
67.6,-0.571053410217,,
67.62,-0.85095573012,,
67.64,-0.711004570169,,
67.66,-1.24281897798,,
67.68,-1.32678967395,,
67.7,-0.655024106188,,
67.72,-1.15884828201,,
67.74,-0.962916658081,,
67.76,-1.27080920997,,
67.78,-0.87894596211,,
67.8,-1.10286781803,,
67.82,-1.41076036992,,
67.84,-1.60669199386,,
67.86,-1.35477990594,,
67.88,-1.32678967395,,
67.9,-1.27080920997,,
67.92,-1.55071152988,,
67.94,-1.49473106589,,
67.96,-1.38277013793,,
67.98,-1.4667408339,,
68,-1.43875060191,,
68.02,-1.41076036992,,
68.04,-1.43875060191,,
68.06,-1.43875060191,,
68.08,-1.24281897798,,
68.1,-1.21482874599,,
68.12,-1.21482874599,,
68.14,-1.35477990594,,
68.16,-1.60669199386,,
68.18,-0.822965498129,,
68.2,-0.990906890071,,
68.22,-0.93492642609,,
68.24,-1.15884828201,,
68.26,-0.738994802159,,
68.28,-1.15884828201,,
68.3,-0.571053410217,,
68.32,-0.627033874198,,
68.34,-0.990906890071,,
68.36,-1.04688735405,,
68.38,-0.487082714247,,
68.4,-0.571053410217,,
68.42,-0.794975266139,,
68.44,-0.515072946237,,
68.46,-0.431102250266,,
68.48,-0.403112018276,,
68.5,0.184682853519,,
68.52,0.408604709441,,
68.54,0.744487493324,,
68.56,0.548555869392,,
68.58,-0.0672292343932,,
68.6,0.380614477451,,
68.62,0.520565637402,,
68.64,0.240663317499,,
68.66,0.436594941431,,
68.68,0.940419117255,,
68.7,0.32463401347,,
68.72,0.520565637402,,
68.74,0.940419117255,,
68.76,0.576546101382,,
68.78,0.29664378148,,
68.8,0.912428885265,,
68.82,0.940419117255,,
68.84,1.16434097318,,
68.86,0.912428885265,,
68.88,0.912428885265,,
68.9,0.912428885265,,
68.92,0.968409349245,,
68.94,0.968409349245,,
68.96,0.968409349245,,
68.98,0.996399581236,,
69,0.940419117255,,
69.02,0.968409349245,,
69.04,0.912428885265,,
69.06,0.940419117255,,
69.08,0.968409349245,,
69.1,0.856448421284,,
69.12,0.828458189294,,
69.14,0.688507029343,,
69.16,0.828458189294,,
69.18,0.632526565363,,
69.2,0.576546101382,,
69.22,1.08037027721,,
69.24,0.660516797353,,
69.26,0.800467957304,,
69.28,0.548555869392,,
69.3,0.100712157548,,
69.32,0.520565637402,,
69.34,0.492575405411,,
69.36,0.688507029343,,
69.38,0.156692621529,,
69.4,-0.431102250266,,
69.42,-0.459092482256,,
69.44,-0.347131554295,,
69.46,-0.347131554295,,
69.48,-0.151199930364,,
69.5,-0.207180394344,,
69.52,-0.123209698374,,
69.54,-0.319141322305,,
69.56,0.240663317499,,
69.58,-0.655024106188,,
69.6,-0.263160858325,,
69.62,-0.487082714247,,
69.64,-0.263160858325,,
69.66,-0.599043642208,,
69.68,-0.571053410217,,
69.7,-1.15884828201,,
69.72,-0.87894596211,,
69.74,-1.07487758604,,
69.76,-0.515072946237,,
69.78,-1.15884828201,,
69.8,-1.04688735405,,
69.82,-1.15884828201,,
69.84,-0.87894596211,,
69.86,-1.21482874599,,
69.88,-1.24281897798,,
69.9,-1.15884828201,,
69.92,-1.24281897798,,
69.94,-1.10286781803,,
69.96,-1.186838514,,
69.98,-1.04688735405,,
70,-1.27080920997,,
70.02,-1.10286781803,,
70.04,-1.10286781803,,
70.06,-1.01889712206,,
70.08,-0.990906890071,,
70.1,-1.186838514,,
70.12,-0.9069361941,,
70.14,-0.990906890071,,
70.16,-1.13085805002,,
70.18,-0.990906890071,,
70.2,-0.87894596211,,
70.22,-1.07487758604,,
70.24,-1.07487758604,,
70.26,-0.515072946237,,
70.28,-1.41076036992,,
70.3,-1.07487758604,,
70.32,-0.319141322305,,
70.34,-0.85095573012,,
70.36,-0.87894596211,,
70.38,-0.599043642208,,
70.4,-0.571053410217,,
70.42,-0.655024106188,,
70.44,-0.319141322305,,
70.46,-0.487082714247,,
70.48,-0.487082714247,,
70.5,-0.0672292343932,,
70.52,-0.655024106188,,
70.54,-0.375121786286,,
70.56,0.32463401347,,
70.58,-0.0952194663834,,
70.6,0.156692621529,,
70.62,0.436594941431,,
70.64,0.184682853519,,
70.66,0.212673085509,,
70.68,0.436594941431,,
70.7,0.604536333372,,
70.72,0.660516797353,,
70.74,0.520565637402,,
70.76,0.744487493324,,
70.78,0.100712157548,,
70.8,0.576546101382,,
70.82,0.492575405411,,
70.84,0.632526565363,,
70.86,0.436594941431,,
70.88,0.492575405411,,
70.9,0.464585173421,,
70.92,0.660516797353,,
70.94,0.800467957304,,
70.96,0.800467957304,,
70.98,0.856448421284,,
71,0.772477725314,,
71.02,0.772477725314,,
71.04,0.744487493324,,
71.06,0.744487493324,,
71.08,0.772477725314,,
71.1,0.772477725314,,
71.12,0.772477725314,,
71.14,0.940419117255,,
71.16,0.744487493324,,
71.18,0.520565637402,,
71.2,0.380614477451,,
71.22,0.744487493324,,
71.24,0.828458189294,,
71.26,0.492575405411,,
71.28,0.464585173421,,
71.3,0.240663317499,,
71.32,0.380614477451,,
71.34,-0.0112487704127,,
71.36,0.0447316935678,,
71.38,0.464585173421,,
71.4,0.156692621529,,
71.42,0.072721925558,,
71.44,0.240663317499,,
71.46,0.0167414615775,,
71.48,0.0167414615775,,
71.5,-0.207180394344,,
71.52,-0.319141322305,,
71.54,-0.263160858325,,
71.56,-0.431102250266,,
71.58,-0.235170626335,,
71.6,-0.85095573012,,
71.62,-0.431102250266,,
71.64,-0.599043642208,,
71.66,-0.263160858325,,
71.68,-0.319141322305,,
71.7,-0.459092482256,,
71.72,-0.515072946237,,
71.74,-0.487082714247,,
71.76,-0.515072946237,,
71.78,-1.13085805002,,
71.8,-1.21482874599,,
71.82,-0.655024106188,,
71.84,-1.24281897798,,
71.86,-1.27080920997,,
71.88,-0.766985034149,,
71.9,-1.24281897798,,
71.92,-1.07487758604,,
71.94,-1.01889712206,,
71.96,-1.13085805002,,
71.98,-1.13085805002,,
72,-1.15884828201,,
72.02,-1.21482874599,,
72.04,-1.13085805002,,
72.06,-1.07487758604,,
72.08,-1.15884828201,,
72.1,-1.01889712206,,
72.12,-1.15884828201,,
72.14,-1.10286781803,,
72.16,-1.04688735405,,
72.18,-0.87894596211,,
72.2,-1.186838514,,
72.22,-1.15884828201,,
72.24,-0.571053410217,,
72.26,-0.711004570169,,
72.28,-1.04688735405,,
72.3,-0.683014338178,,
72.32,-0.85095573012,,
72.34,-0.93492642609,,
72.36,-0.711004570169,,
72.38,-0.655024106188,,
72.4,-0.403112018276,,
72.42,-0.515072946237,,
72.44,-0.0392390024029,,
72.46,-0.93492642609,,
72.48,-0.319141322305,,
72.5,-0.0952194663834,,
72.52,-0.347131554295,,
72.54,0.100712157548,,
72.56,-1.04688735405,,
72.58,-0.207180394344,,
72.6,0.29664378148,,
72.62,0.100712157548,,
72.64,0.604536333372,,
72.66,-0.179190162354,,
72.68,0.212673085509,,
72.7,0.688507029343,,
72.72,0.29664378148,,
72.74,0.744487493324,,
72.76,0.828458189294,,
72.78,0.408604709441,,
72.8,0.828458189294,,
72.82,0.772477725314,,
72.84,0.520565637402,,
72.86,0.856448421284,,
72.88,0.828458189294,,
72.9,0.716497261333,,
72.92,0.940419117255,,
72.94,0.800467957304,,
72.96,0.940419117255,,
72.98,1.02438981323,,
73,0.968409349245,,
73.02,0.996399581236,,
73.04,0.940419117255,,
73.06,0.940419117255,,
73.08,0.940419117255,,
73.1,0.912428885265,,
73.12,0.828458189294,,
73.14,0.492575405411,,
73.16,0.856448421284,,
73.18,0.800467957304,,
73.2,0.576546101382,,
73.22,0.604536333372,,
73.24,0.26865354949,,
73.26,0.520565637402,,
73.28,0.520565637402,,
73.3,0.436594941431,,
73.32,0.492575405411,,
73.34,1.24831166915,,
73.36,0.576546101382,,
73.38,0.0447316935678,,
73.4,0.072721925558,,
73.42,0.240663317499,,
73.44,-0.123209698374,,
73.46,0.156692621529,,
73.48,0.0447316935678,,
73.5,-0.515072946237,,
73.52,0.0167414615775,,
73.54,-0.0112487704127,,
73.56,-0.571053410217,,
73.58,0.0447316935678,,
73.6,-0.683014338178,,
73.62,-0.87894596211,,
73.64,-0.85095573012,,
73.66,-0.543063178227,,
73.68,-0.711004570169,,
73.7,-0.627033874198,,
73.72,-1.10286781803,,
73.74,-0.990906890071,,
73.76,-0.990906890071,,
73.78,-0.990906890071,,
73.8,-0.766985034149,,
73.82,-1.49473106589,,
73.84,-0.738994802159,,
73.86,-1.43875060191,,
73.88,-1.49473106589,,
73.9,-1.32678967395,,
73.92,-1.27080920997,,
73.94,-1.38277013793,,
73.96,-1.29879944196,,
73.98,-1.41076036992,,
74,-1.38277013793,,
74.02,-1.29879944196,,
74.04,-1.32678967395,,
74.06,-1.38277013793,,
74.08,-1.41076036992,,
74.1,-1.43875060191,,
74.12,-1.41076036992,,
74.14,-1.27080920997,,
74.16,-1.13085805002,,
74.18,-1.69066268983,,
74.2,-0.990906890071,,
74.22,-1.04688735405,,
74.24,-0.990906890071,,
74.26,-0.431102250266,,
74.28,-1.38277013793,,
74.3,-1.60669199386,,
74.32,-0.515072946237,,
74.34,-0.487082714247,,
74.36,-0.711004570169,,
74.38,-1.01889712206,,
74.4,-0.403112018276,,
74.42,-1.04688735405,,
74.44,0.0447316935678,,
74.46,-0.291151090315,,
74.48,-0.515072946237,,
74.5,-0.375121786286,,
74.52,-0.655024106188,,
74.54,-0.0672292343932,,
74.56,0.0167414615775,,
74.58,0.26865354949,,
74.6,0.35262424546,,
74.62,0.26865354949,,
74.64,0.212673085509,,
74.66,0.772477725314,,
74.68,0.240663317499,,
74.7,0.688507029343,,
74.72,0.604536333372,,
74.74,0.912428885265,,
74.76,0.576546101382,,
74.78,0.660516797353,,
74.8,1.02438981323,,
74.82,1.02438981323,,
74.84,0.940419117255,,
74.86,1.41625306109,,
74.88,1.19233120517,,
74.9,1.1083605092,,
74.92,1.13635074119,,
74.94,1.19233120517,,
74.96,1.19233120517,,
74.98,1.13635074119,,
75,1.16434097318,,
75.02,1.19233120517,,
75.04,1.13635074119,,
75.06,1.16434097318,,
75.08,1.05238004522,,
75.1,1.05238004522,,
75.12,0.968409349245,,
75.14,0.856448421284,,
75.16,0.912428885265,,
75.18,0.828458189294,,
75.2,0.436594941431,,
75.22,0.884438653275,,
75.24,0.772477725314,,
75.26,0.940419117255,,
75.28,0.576546101382,,
75.3,0.688507029343,,
75.32,0.744487493324,,
75.34,0.408604709441,,
75.36,0.716497261333,,
75.38,0.632526565363,,
75.4,0.968409349245,,
75.42,0.0167414615775,,
75.44,-0.543063178227,,
75.46,-0.291151090315,,
75.48,-0.487082714247,,
75.5,-0.571053410217,,
75.52,-0.0672292343932,,
75.54,-0.263160858325,,
75.56,-0.431102250266,,
75.58,-0.459092482256,,
75.6,-0.87894596211,,
75.62,-0.794975266139,,
75.64,-0.962916658081,,
75.66,-1.41076036992,,
75.68,-0.711004570169,,
75.7,-1.27080920997,,
75.72,-0.962916658081,,
75.74,-1.49473106589,,
75.76,-1.55071152988,,
75.78,-1.88659431376,,
75.8,-1.32678967395,,
75.82,-1.38277013793,,
75.84,-1.52272129789,,
75.86,-1.60669199386,,
75.88,-1.60669199386,,
75.9,-1.71865292182,,
75.92,-1.63468222585,,
75.94,-1.57870176187,,
75.96,-1.55071152988,,
75.98,-1.60669199386,,
76,-1.71865292182,,
76.02,-1.66267245784,,
76.04,-1.41076036992,,
76.06,-1.55071152988,,
76.08,-1.66267245784,,
76.1,-0.962916658081,,
76.12,-1.15884828201,,
76.14,-1.13085805002,,
76.16,-1.60669199386,,
76.18,-1.10286781803,,
76.2,-1.35477990594,,
76.22,-1.32678967395,,
76.24,-0.822965498129,,
76.26,-0.543063178227,,
76.28,-0.794975266139,,
76.3,-1.186838514,,
